Id,Name,Value,Date
41810,Name41810,51426,3,2026-05-02
41811,Name41811,51427,53,2026-05-02
41812,Name41812,51428,76,2026-05-02
41813,Name41813,51429,99,2026-05-02
41814,Name41814,51431,22,2026-05-02
41815,Name41815,51432,45,2026-05-02
41816,Name41816,51433,68,2026-05-02
41817,Name41817,51434,91,2026-05-02
41818,Name41818,51436,14,2026-05-02
41819,Name41819,51437,37,2026-05-02
41820,Name41820,51438,6,2026-05-02
41821,Name41821,51439,83,2026-05-02
41822,Name41822,51441,06,2026-05-02
41823,Name41823,51442,29,2026-05-02
41824,Name41824,51443,52,2026-05-02
41825,Name41825,51444,75,2026-05-02
41826,Name41826,51445,98,2026-05-02
41827,Name41827,51447,21,2026-05-02
41828,Name41828,51448,44,2026-05-02
41829,Name41829,51449,67,2026-05-02
41830,Name41830,51450,9,2026-05-02
41831,Name41831,51452,13,2026-05-02
41832,Name41832,51453,36,2026-05-02
41833,Name41833,51454,59,2026-05-02
41834,Name41834,51455,82,2026-05-02
41835,Name41835,51457,05,2026-05-02
41836,Name41836,51458,28,2026-05-02
41837,Name41837,51459,51,2026-05-02
41838,Name41838,51460,74,2026-05-02
41839,Name41839,51461,97,2026-05-02
41840,Name41840,51463,2,2026-05-02
41841,Name41841,51464,43,2026-05-02
41842,Name41842,51465,66,2026-05-02
41843,Name41843,51466,89,2026-05-02
41844,Name41844,51468,12,2026-05-02
41845,Name41845,51469,35,2026-05-02
41846,Name41846,51470,58,2026-05-02
41847,Name41847,51471,81,2026-05-02
41848,Name41848,51473,04,2026-05-02
41849,Name41849,51474,27,2026-05-02
41850,Name41850,51475,5,2026-05-02
41851,Name41851,51476,73,2026-05-02
41852,Name41852,51477,96,2026-05-02
41853,Name41853,51479,19,2026-05-02
41854,Name41854,51480,42,2026-05-02
41855,Name41855,51481,65,2026-05-02
41856,Name41856,51482,88,2026-05-02
41857,Name41857,51484,11,2026-05-02
41858,Name41858,51485,34,2026-05-02
41859,Name41859,51486,57,2026-05-02
41860,Name41860,51487,8,2026-05-02
41861,Name41861,51489,03,2026-05-02
41862,Name41862,51490,26,2026-05-02
41863,Name41863,51491,49,2026-05-02
41864,Name41864,51492,72,2026-05-02
41865,Name41865,51493,95,2026-05-02
41866,Name41866,51495,18,2026-05-02
41867,Name41867,51496,41,2026-05-02
41868,Name41868,51497,64,2026-05-02
41869,Name41869,51498,87,2026-05-02
41870,Name41870,51500,1,2026-05-02
41871,Name41871,51501,33,2026-05-02
41872,Name41872,51502,56,2026-05-02
41873,Name41873,51503,79,2026-05-02
41874,Name41874,51505,02,2026-05-02
41875,Name41875,51506,25,2026-05-02
41876,Name41876,51507,48,2026-05-02
41877,Name41877,51508,71,2026-05-02
41878,Name41878,51509,94,2026-05-02
41879,Name41879,51511,17,2026-05-02
41880,Name41880,51512,4,2026-05-02
41881,Name41881,51513,63,2026-05-02
41882,Name41882,51514,86,2026-05-02
41883,Name41883,51516,09,2026-05-02
41884,Name41884,51517,32,2026-05-02
41885,Name41885,51518,55,2026-05-02
41886,Name41886,51519,78,2026-05-02
41887,Name41887,51521,01,2026-05-02
41888,Name41888,51522,24,2026-05-02
41889,Name41889,51523,47,2026-05-02
41890,Name41890,51524,7,2026-05-02
41891,Name41891,51525,93,2026-05-02
41892,Name41892,51527,16,2026-05-02
41893,Name41893,51528,39,2026-05-02
41894,Name41894,51529,62,2026-05-02
41895,Name41895,51530,85,2026-05-02
41896,Name41896,51532,08,2026-05-02
41897,Name41897,51533,31,2026-05-02
41898,Name41898,51534,54,2026-05-02
41899,Name41899,51535,77,2026-05-02
41900,Name41900,51537,2026-05-02
41901,Name41901,51538,23,2026-05-02
41902,Name41902,51539,46,2026-05-02
41903,Name41903,51540,69,2026-05-02
41904,Name41904,51541,92,2026-05-02
41905,Name41905,51543,15,2026-05-02
41906,Name41906,51544,38,2026-05-02
41907,Name41907,51545,61,2026-05-02
41908,Name41908,51546,84,2026-05-02
41909,Name41909,51548,07,2026-05-02
41910,Name41910,51549,3,2026-05-02
41911,Name41911,51550,53,2026-05-02
41912,Name41912,51551,76,2026-05-02
41913,Name41913,51552,99,2026-05-02
41914,Name41914,51554,22,2026-05-02
41915,Name41915,51555,45,2026-05-02
41916,Name41916,51556,68,2026-05-02
41917,Name41917,51557,91,2026-05-02
41918,Name41918,51559,14,2026-05-02
41919,Name41919,51560,37,2026-05-02
41920,Name41920,51561,6,2026-05-02
41921,Name41921,51562,83,2026-05-02
41922,Name41922,51564,06,2026-05-02
41923,Name41923,51565,29,2026-05-02
41924,Name41924,51566,52,2026-05-02
41925,Name41925,51567,75,2026-05-02
41926,Name41926,51568,98,2026-05-02
41927,Name41927,51570,21,2026-05-02
41928,Name41928,51571,44,2026-05-02
41929,Name41929,51572,67,2026-05-02
41930,Name41930,51573,9,2026-05-02
41931,Name41931,51575,13,2026-05-02
41932,Name41932,51576,36,2026-05-02
41933,Name41933,51577,59,2026-05-02
41934,Name41934,51578,82,2026-05-02
41935,Name41935,51580,05,2026-05-02
41936,Name41936,51581,28,2026-05-02
41937,Name41937,51582,51,2026-05-02
41938,Name41938,51583,74,2026-05-02
41939,Name41939,51584,97,2026-05-02
41940,Name41940,51586,2,2026-05-02
41941,Name41941,51587,43,2026-05-02
41942,Name41942,51588,66,2026-05-02
41943,Name41943,51589,89,2026-05-02
41944,Name41944,51591,12,2026-05-02
41945,Name41945,51592,35,2026-05-02
41946,Name41946,51593,58,2026-05-02
41947,Name41947,51594,81,2026-05-02
41948,Name41948,51596,04,2026-05-02
41949,Name41949,51597,27,2026-05-02
41950,Name41950,51598,5,2026-05-02
41951,Name41951,51599,73,2026-05-02
41952,Name41952,51600,96,2026-05-02
41953,Name41953,51602,19,2026-05-02
41954,Name41954,51603,42,2026-05-02
41955,Name41955,51604,65,2026-05-02
41956,Name41956,51605,88,2026-05-02
41957,Name41957,51607,11,2026-05-02
41958,Name41958,51608,34,2026-05-02
41959,Name41959,51609,57,2026-05-02
41960,Name41960,51610,8,2026-05-02
41961,Name41961,51612,03,2026-05-02
41962,Name41962,51613,26,2026-05-02
41963,Name41963,51614,49,2026-05-02
41964,Name41964,51615,72,2026-05-02
41965,Name41965,51616,95,2026-05-02
41966,Name41966,51618,18,2026-05-02
41967,Name41967,51619,41,2026-05-02
41968,Name41968,51620,64,2026-05-02
41969,Name41969,51621,87,2026-05-02
41970,Name41970,51623,1,2026-05-02
41971,Name41971,51624,33,2026-05-02
41972,Name41972,51625,56,2026-05-02
41973,Name41973,51626,79,2026-05-02
41974,Name41974,51628,02,2026-05-02
41975,Name41975,51629,25,2026-05-02
41976,Name41976,51630,48,2026-05-02
41977,Name41977,51631,71,2026-05-02
41978,Name41978,51632,94,2026-05-02
41979,Name41979,51634,17,2026-05-02
41980,Name41980,51635,4,2026-05-02
41981,Name41981,51636,63,2026-05-02
41982,Name41982,51637,86,2026-05-02
41983,Name41983,51639,09,2026-05-02
41984,Name41984,51640,32,2026-05-02
41985,Name41985,51641,55,2026-05-02
41986,Name41986,51642,78,2026-05-02
41987,Name41987,51644,01,2026-05-02
41988,Name41988,51645,24,2026-05-02
41989,Name41989,51646,47,2026-05-02
41990,Name41990,51647,7,2026-05-02
41991,Name41991,51648,93,2026-05-02
41992,Name41992,51650,16,2026-05-02
41993,Name41993,51651,39,2026-05-02
41994,Name41994,51652,62,2026-05-02
41995,Name41995,51653,85,2026-05-02
41996,Name41996,51655,08,2026-05-02
41997,Name41997,51656,31,2026-05-02
41998,Name41998,51657,54,2026-05-02
41999,Name41999,51658,77,2026-05-02
42000,Name42000,51660,2026-05-02
42001,Name42001,51661,23,2026-05-02
42002,Name42002,51662,46,2026-05-02
42003,Name42003,51663,69,2026-05-02
42004,Name42004,51664,92,2026-05-02
42005,Name42005,51666,15,2026-05-02
42006,Name42006,51667,38,2026-05-02
42007,Name42007,51668,61,2026-05-02
42008,Name42008,51669,84,2026-05-02
42009,Name42009,51671,07,2026-05-02
42010,Name42010,51672,3,2026-05-02
42011,Name42011,51673,53,2026-05-02
42012,Name42012,51674,76,2026-05-02
42013,Name42013,51675,99,2026-05-02
42014,Name42014,51677,22,2026-05-02
42015,Name42015,51678,45,2026-05-02
42016,Name42016,51679,68,2026-05-02
42017,Name42017,51680,91,2026-05-02
42018,Name42018,51682,14,2026-05-02
42019,Name42019,51683,37,2026-05-02
42020,Name42020,51684,6,2026-05-02
42021,Name42021,51685,83,2026-05-02
42022,Name42022,51687,06,2026-05-02
42023,Name42023,51688,29,2026-05-02
42024,Name42024,51689,52,2026-05-02
42025,Name42025,51690,75,2026-05-02
42026,Name42026,51691,98,2026-05-02
42027,Name42027,51693,21,2026-05-02
42028,Name42028,51694,44,2026-05-02
42029,Name42029,51695,67,2026-05-02
42030,Name42030,51696,9,2026-05-02
42031,Name42031,51698,13,2026-05-02
42032,Name42032,51699,36,2026-05-02
42033,Name42033,51700,59,2026-05-02
42034,Name42034,51701,82,2026-05-02
42035,Name42035,51703,05,2026-05-02
42036,Name42036,51704,28,2026-05-02
42037,Name42037,51705,51,2026-05-02
42038,Name42038,51706,74,2026-05-02
42039,Name42039,51707,97,2026-05-02
42040,Name42040,51709,2,2026-05-02
42041,Name42041,51710,43,2026-05-02
42042,Name42042,51711,66,2026-05-02
42043,Name42043,51712,89,2026-05-02
42044,Name42044,51714,12,2026-05-02
42045,Name42045,51715,35,2026-05-02
42046,Name42046,51716,58,2026-05-02
42047,Name42047,51717,81,2026-05-02
42048,Name42048,51719,04,2026-05-02
42049,Name42049,51720,27,2026-05-02
42050,Name42050,51721,5,2026-05-02
42051,Name42051,51722,73,2026-05-02
42052,Name42052,51723,96,2026-05-02
42053,Name42053,51725,19,2026-05-02
42054,Name42054,51726,42,2026-05-02
42055,Name42055,51727,65,2026-05-02
42056,Name42056,51728,88,2026-05-02
42057,Name42057,51730,11,2026-05-02
42058,Name42058,51731,34,2026-05-02
42059,Name42059,51732,57,2026-05-02
42060,Name42060,51733,8,2026-05-02
42061,Name42061,51735,03,2026-05-02
42062,Name42062,51736,26,2026-05-02
42063,Name42063,51737,49,2026-05-02
42064,Name42064,51738,72,2026-05-02
42065,Name42065,51739,95,2026-05-02
42066,Name42066,51741,18,2026-05-02
42067,Name42067,51742,41,2026-05-02
42068,Name42068,51743,64,2026-05-02
42069,Name42069,51744,87,2026-05-02
42070,Name42070,51746,1,2026-05-02
42071,Name42071,51747,33,2026-05-02
42072,Name42072,51748,56,2026-05-02
42073,Name42073,51749,79,2026-05-02
42074,Name42074,51751,02,2026-05-02
42075,Name42075,51752,25,2026-05-02
42076,Name42076,51753,48,2026-05-02
42077,Name42077,51754,71,2026-05-02
42078,Name42078,51755,94,2026-05-02
42079,Name42079,51757,17,2026-05-02
42080,Name42080,51758,4,2026-05-02
42081,Name42081,51759,63,2026-05-02
42082,Name42082,51760,86,2026-05-02
42083,Name42083,51762,09,2026-05-02
42084,Name42084,51763,32,2026-05-02
42085,Name42085,51764,55,2026-05-02
42086,Name42086,51765,78,2026-05-02
42087,Name42087,51767,01,2026-05-02
42088,Name42088,51768,24,2026-05-02
42089,Name42089,51769,47,2026-05-02
42090,Name42090,51770,7,2026-05-02
42091,Name42091,51771,93,2026-05-02
42092,Name42092,51773,16,2026-05-02
42093,Name42093,51774,39,2026-05-02
42094,Name42094,51775,62,2026-05-02
42095,Name42095,51776,85,2026-05-02
42096,Name42096,51778,08,2026-05-02
42097,Name42097,51779,31,2026-05-02
42098,Name42098,51780,54,2026-05-02
42099,Name42099,51781,77,2026-05-02
42100,Name42100,51783,2026-05-02
42101,Name42101,51784,23,2026-05-02
42102,Name42102,51785,46,2026-05-02
42103,Name42103,51786,69,2026-05-02
42104,Name42104,51787,92,2026-05-02
42105,Name42105,51789,15,2026-05-02
42106,Name42106,51790,38,2026-05-02
42107,Name42107,51791,61,2026-05-02
42108,Name42108,51792,84,2026-05-02
42109,Name42109,51794,07,2026-05-02
42110,Name42110,51795,3,2026-05-02
42111,Name42111,51796,53,2026-05-02
42112,Name42112,51797,76,2026-05-02
42113,Name42113,51798,99,2026-05-02
42114,Name42114,51800,22,2026-05-02
42115,Name42115,51801,45,2026-05-02
42116,Name42116,51802,68,2026-05-02
42117,Name42117,51803,91,2026-05-02
42118,Name42118,51805,14,2026-05-02
42119,Name42119,51806,37,2026-05-02
42120,Name42120,51807,6,2026-05-02
42121,Name42121,51808,83,2026-05-02
42122,Name42122,51810,06,2026-05-02
42123,Name42123,51811,29,2026-05-02
42124,Name42124,51812,52,2026-05-02
42125,Name42125,51813,75,2026-05-02
42126,Name42126,51814,98,2026-05-02
42127,Name42127,51816,21,2026-05-02
42128,Name42128,51817,44,2026-05-02
42129,Name42129,51818,67,2026-05-02
42130,Name42130,51819,9,2026-05-02
42131,Name42131,51821,13,2026-05-02
42132,Name42132,51822,36,2026-05-02
42133,Name42133,51823,59,2026-05-02
42134,Name42134,51824,82,2026-05-02
42135,Name42135,51826,05,2026-05-02
42136,Name42136,51827,28,2026-05-02
42137,Name42137,51828,51,2026-05-02
42138,Name42138,51829,74,2026-05-02
42139,Name42139,51830,97,2026-05-02
42140,Name42140,51832,2,2026-05-02
42141,Name42141,51833,43,2026-05-02
42142,Name42142,51834,66,2026-05-02
42143,Name42143,51835,89,2026-05-02
42144,Name42144,51837,12,2026-05-02
42145,Name42145,51838,35,2026-05-02
42146,Name42146,51839,58,2026-05-02
42147,Name42147,51840,81,2026-05-02
42148,Name42148,51842,04,2026-05-02
42149,Name42149,51843,27,2026-05-02
42150,Name42150,51844,5,2026-05-02
42151,Name42151,51845,73,2026-05-02
42152,Name42152,51846,96,2026-05-02
42153,Name42153,51848,19,2026-05-02
42154,Name42154,51849,42,2026-05-02
42155,Name42155,51850,65,2026-05-02
42156,Name42156,51851,88,2026-05-02
42157,Name42157,51853,11,2026-05-02
42158,Name42158,51854,34,2026-05-02
42159,Name42159,51855,57,2026-05-02
42160,Name42160,51856,8,2026-05-02
42161,Name42161,51858,03,2026-05-02
42162,Name42162,51859,26,2026-05-02
42163,Name42163,51860,49,2026-05-02
42164,Name42164,51861,72,2026-05-02
42165,Name42165,51862,95,2026-05-02
42166,Name42166,51864,18,2026-05-02
42167,Name42167,51865,41,2026-05-02
42168,Name42168,51866,64,2026-05-02
42169,Name42169,51867,87,2026-05-02
42170,Name42170,51869,1,2026-05-02
42171,Name42171,51870,33,2026-05-02
42172,Name42172,51871,56,2026-05-02
42173,Name42173,51872,79,2026-05-02
42174,Name42174,51874,02,2026-05-02
42175,Name42175,51875,25,2026-05-02
42176,Name42176,51876,48,2026-05-02
42177,Name42177,51877,71,2026-05-02
42178,Name42178,51878,94,2026-05-02
42179,Name42179,51880,17,2026-05-02
42180,Name42180,51881,4,2026-05-02
42181,Name42181,51882,63,2026-05-02
42182,Name42182,51883,86,2026-05-02
42183,Name42183,51885,09,2026-05-02
42184,Name42184,51886,32,2026-05-02
42185,Name42185,51887,55,2026-05-02
42186,Name42186,51888,78,2026-05-02
42187,Name42187,51890,01,2026-05-02
42188,Name42188,51891,24,2026-05-02
42189,Name42189,51892,47,2026-05-02
42190,Name42190,51893,7,2026-05-02
42191,Name42191,51894,93,2026-05-02
42192,Name42192,51896,16,2026-05-02
42193,Name42193,51897,39,2026-05-02
42194,Name42194,51898,62,2026-05-02
42195,Name42195,51899,85,2026-05-02
42196,Name42196,51901,08,2026-05-02
42197,Name42197,51902,31,2026-05-02
42198,Name42198,51903,54,2026-05-02
42199,Name42199,51904,77,2026-05-02
42200,Name42200,51906,2026-05-02
42201,Name42201,51907,23,2026-05-02
42202,Name42202,51908,46,2026-05-02
42203,Name42203,51909,69,2026-05-02
42204,Name42204,51910,92,2026-05-02
42205,Name42205,51912,15,2026-05-02
42206,Name42206,51913,38,2026-05-02
42207,Name42207,51914,61,2026-05-02
42208,Name42208,51915,84,2026-05-02
42209,Name42209,51917,07,2026-05-02
42210,Name42210,51918,3,2026-05-02
42211,Name42211,51919,53,2026-05-02
42212,Name42212,51920,76,2026-05-02
42213,Name42213,51921,99,2026-05-02
42214,Name42214,51923,22,2026-05-02
42215,Name42215,51924,45,2026-05-02
42216,Name42216,51925,68,2026-05-02
42217,Name42217,51926,91,2026-05-02
42218,Name42218,51928,14,2026-05-02
42219,Name42219,51929,37,2026-05-02
42220,Name42220,51930,6,2026-05-02
42221,Name42221,51931,83,2026-05-02
42222,Name42222,51933,06,2026-05-02
42223,Name42223,51934,29,2026-05-02
42224,Name42224,51935,52,2026-05-02
42225,Name42225,51936,75,2026-05-02
42226,Name42226,51937,98,2026-05-02
42227,Name42227,51939,21,2026-05-02
42228,Name42228,51940,44,2026-05-02
42229,Name42229,51941,67,2026-05-02
42230,Name42230,51942,9,2026-05-02
42231,Name42231,51944,13,2026-05-02
42232,Name42232,51945,36,2026-05-02
42233,Name42233,51946,59,2026-05-02
42234,Name42234,51947,82,2026-05-02
42235,Name42235,51949,05,2026-05-02
42236,Name42236,51950,28,2026-05-02
42237,Name42237,51951,51,2026-05-02
42238,Name42238,51952,74,2026-05-02
42239,Name42239,51953,97,2026-05-02
42240,Name42240,51955,2,2026-05-02
42241,Name42241,51956,43,2026-05-02
42242,Name42242,51957,66,2026-05-02
42243,Name42243,51958,89,2026-05-02
42244,Name42244,51960,12,2026-05-02
42245,Name42245,51961,35,2026-05-02
42246,Name42246,51962,58,2026-05-02
42247,Name42247,51963,81,2026-05-02
42248,Name42248,51965,04,2026-05-02
42249,Name42249,51966,27,2026-05-02
42250,Name42250,51967,5,2026-05-02
42251,Name42251,51968,73,2026-05-02
42252,Name42252,51969,96,2026-05-02
42253,Name42253,51971,19,2026-05-02
42254,Name42254,51972,42,2026-05-02
42255,Name42255,51973,65,2026-05-02
42256,Name42256,51974,88,2026-05-02
42257,Name42257,51976,11,2026-05-02
42258,Name42258,51977,34,2026-05-02
42259,Name42259,51978,57,2026-05-02
42260,Name42260,51979,8,2026-05-02
42261,Name42261,51981,03,2026-05-02
42262,Name42262,51982,26,2026-05-02
42263,Name42263,51983,49,2026-05-02
42264,Name42264,51984,72,2026-05-02
42265,Name42265,51985,95,2026-05-02
42266,Name42266,51987,18,2026-05-02
42267,Name42267,51988,41,2026-05-02
42268,Name42268,51989,64,2026-05-02
42269,Name42269,51990,87,2026-05-02
42270,Name42270,51992,1,2026-05-02
42271,Name42271,51993,33,2026-05-02
42272,Name42272,51994,56,2026-05-02
42273,Name42273,51995,79,2026-05-02
42274,Name42274,51997,02,2026-05-02
42275,Name42275,51998,25,2026-05-02
42276,Name42276,51999,48,2026-05-02
42277,Name42277,52000,71,2026-05-02
42278,Name42278,52001,94,2026-05-02
42279,Name42279,52003,17,2026-05-02
42280,Name42280,52004,4,2026-05-02
42281,Name42281,52005,63,2026-05-02
42282,Name42282,52006,86,2026-05-02
42283,Name42283,52008,09,2026-05-02
42284,Name42284,52009,32,2026-05-02
42285,Name42285,52010,55,2026-05-02
42286,Name42286,52011,78,2026-05-02
42287,Name42287,52013,01,2026-05-02
42288,Name42288,52014,24,2026-05-02
42289,Name42289,52015,47,2026-05-02
42290,Name42290,52016,7,2026-05-02
42291,Name42291,52017,93,2026-05-02
42292,Name42292,52019,16,2026-05-02
42293,Name42293,52020,39,2026-05-02
42294,Name42294,52021,62,2026-05-02
42295,Name42295,52022,85,2026-05-02
42296,Name42296,52024,08,2026-05-02
42297,Name42297,52025,31,2026-05-02
42298,Name42298,52026,54,2026-05-02
42299,Name42299,52027,77,2026-05-02
42300,Name42300,52029,2026-05-02
42301,Name42301,52030,23,2026-05-02
42302,Name42302,52031,46,2026-05-02
42303,Name42303,52032,69,2026-05-02
42304,Name42304,52033,92,2026-05-02
42305,Name42305,52035,15,2026-05-02
42306,Name42306,52036,38,2026-05-02
42307,Name42307,52037,61,2026-05-02
42308,Name42308,52038,84,2026-05-02
42309,Name42309,52040,07,2026-05-02
42310,Name42310,52041,3,2026-05-02
42311,Name42311,52042,53,2026-05-02
42312,Name42312,52043,76,2026-05-02
42313,Name42313,52044,99,2026-05-02
42314,Name42314,52046,22,2026-05-02
42315,Name42315,52047,45,2026-05-02
42316,Name42316,52048,68,2026-05-02
42317,Name42317,52049,91,2026-05-02
42318,Name42318,52051,14,2026-05-02
42319,Name42319,52052,37,2026-05-02
42320,Name42320,52053,6,2026-05-02
42321,Name42321,52054,83,2026-05-02
42322,Name42322,52056,06,2026-05-02
42323,Name42323,52057,29,2026-05-02
42324,Name42324,52058,52,2026-05-02
42325,Name42325,52059,75,2026-05-02
42326,Name42326,52060,98,2026-05-02
42327,Name42327,52062,21,2026-05-02
42328,Name42328,52063,44,2026-05-02
42329,Name42329,52064,67,2026-05-02
42330,Name42330,52065,9,2026-05-02
42331,Name42331,52067,13,2026-05-02
42332,Name42332,52068,36,2026-05-02
42333,Name42333,52069,59,2026-05-02
42334,Name42334,52070,82,2026-05-02
42335,Name42335,52072,05,2026-05-02
42336,Name42336,52073,28,2026-05-02
42337,Name42337,52074,51,2026-05-02
42338,Name42338,52075,74,2026-05-02
42339,Name42339,52076,97,2026-05-02
42340,Name42340,52078,2,2026-05-02
42341,Name42341,52079,43,2026-05-02
42342,Name42342,52080,66,2026-05-02
42343,Name42343,52081,89,2026-05-02
42344,Name42344,52083,12,2026-05-02
42345,Name42345,52084,35,2026-05-02
42346,Name42346,52085,58,2026-05-02
42347,Name42347,52086,81,2026-05-02
42348,Name42348,52088,04,2026-05-02
42349,Name42349,52089,27,2026-05-02
42350,Name42350,52090,5,2026-05-02
42351,Name42351,52091,73,2026-05-02
42352,Name42352,52092,96,2026-05-02
42353,Name42353,52094,19,2026-05-02
42354,Name42354,52095,42,2026-05-02
42355,Name42355,52096,65,2026-05-02
42356,Name42356,52097,88,2026-05-02
42357,Name42357,52099,11,2026-05-02
42358,Name42358,52100,34,2026-05-02
42359,Name42359,52101,57,2026-05-02
42360,Name42360,52102,8,2026-05-02
42361,Name42361,52104,03,2026-05-02
42362,Name42362,52105,26,2026-05-02
42363,Name42363,52106,49,2026-05-02
42364,Name42364,52107,72,2026-05-02
