Id,Name,Value,Date
79558,Name79558,97856,34,2026-04-24
79559,Name79559,97857,57,2026-04-24
79560,Name79560,97858,8,2026-04-24
79561,Name79561,97860,03,2026-04-24
79562,Name79562,97861,26,2026-04-24
79563,Name79563,97862,49,2026-04-24
79564,Name79564,97863,72,2026-04-24
79565,Name79565,97864,95,2026-04-24
79566,Name79566,97866,18,2026-04-24
79567,Name79567,97867,41,2026-04-24
79568,Name79568,97868,64,2026-04-24
79569,Name79569,97869,87,2026-04-24
79570,Name79570,97871,1,2026-04-24
79571,Name79571,97872,33,2026-04-24
79572,Name79572,97873,56,2026-04-24
79573,Name79573,97874,79,2026-04-24
79574,Name79574,97876,02,2026-04-24
79575,Name79575,97877,25,2026-04-24
79576,Name79576,97878,48,2026-04-24
79577,Name79577,97879,71,2026-04-24
79578,Name79578,97880,94,2026-04-24
79579,Name79579,97882,17,2026-04-24
79580,Name79580,97883,4,2026-04-24
79581,Name79581,97884,63,2026-04-24
79582,Name79582,97885,86,2026-04-24
79583,Name79583,97887,09,2026-04-24
79584,Name79584,97888,32,2026-04-24
79585,Name79585,97889,55,2026-04-24
79586,Name79586,97890,78,2026-04-24
79587,Name79587,97892,01,2026-04-24
79588,Name79588,97893,24,2026-04-24
79589,Name79589,97894,47,2026-04-24
79590,Name79590,97895,7,2026-04-24
79591,Name79591,97896,93,2026-04-24
79592,Name79592,97898,16,2026-04-24
79593,Name79593,97899,39,2026-04-24
79594,Name79594,97900,62,2026-04-24
79595,Name79595,97901,85,2026-04-24
79596,Name79596,97903,08,2026-04-24
79597,Name79597,97904,31,2026-04-24
79598,Name79598,97905,54,2026-04-24
79599,Name79599,97906,77,2026-04-24
79600,Name79600,97908,2026-04-24
79601,Name79601,97909,23,2026-04-24
79602,Name79602,97910,46,2026-04-24
79603,Name79603,97911,69,2026-04-24
79604,Name79604,97912,92,2026-04-24
79605,Name79605,97914,15,2026-04-24
79606,Name79606,97915,38,2026-04-24
79607,Name79607,97916,61,2026-04-24
79608,Name79608,97917,84,2026-04-24
79609,Name79609,97919,07,2026-04-24
79610,Name79610,97920,3,2026-04-24
79611,Name79611,97921,53,2026-04-24
79612,Name79612,97922,76,2026-04-24
79613,Name79613,97923,99,2026-04-24
79614,Name79614,97925,22,2026-04-24
79615,Name79615,97926,45,2026-04-24
79616,Name79616,97927,68,2026-04-24
79617,Name79617,97928,91,2026-04-24
79618,Name79618,97930,14,2026-04-24
79619,Name79619,97931,37,2026-04-24
79620,Name79620,97932,6,2026-04-24
79621,Name79621,97933,83,2026-04-24
79622,Name79622,97935,06,2026-04-24
79623,Name79623,97936,29,2026-04-24
79624,Name79624,97937,52,2026-04-24
79625,Name79625,97938,75,2026-04-24
79626,Name79626,97939,98,2026-04-24
79627,Name79627,97941,21,2026-04-24
79628,Name79628,97942,44,2026-04-24
79629,Name79629,97943,67,2026-04-24
79630,Name79630,97944,9,2026-04-24
79631,Name79631,97946,13,2026-04-24
79632,Name79632,97947,36,2026-04-24
79633,Name79633,97948,59,2026-04-24
79634,Name79634,97949,82,2026-04-24
79635,Name79635,97951,05,2026-04-24
79636,Name79636,97952,28,2026-04-24
79637,Name79637,97953,51,2026-04-24
79638,Name79638,97954,74,2026-04-24
79639,Name79639,97955,97,2026-04-24
79640,Name79640,97957,2,2026-04-24
79641,Name79641,97958,43,2026-04-24
79642,Name79642,97959,66,2026-04-24
79643,Name79643,97960,89,2026-04-24
79644,Name79644,97962,12,2026-04-24
79645,Name79645,97963,35,2026-04-24
79646,Name79646,97964,58,2026-04-24
79647,Name79647,97965,81,2026-04-24
79648,Name79648,97967,04,2026-04-24
79649,Name79649,97968,27,2026-04-24
79650,Name79650,97969,5,2026-04-24
79651,Name79651,97970,73,2026-04-24
79652,Name79652,97971,96,2026-04-24
79653,Name79653,97973,19,2026-04-24
79654,Name79654,97974,42,2026-04-24
79655,Name79655,97975,65,2026-04-24
79656,Name79656,97976,88,2026-04-24
79657,Name79657,97978,11,2026-04-24
79658,Name79658,97979,34,2026-04-24
79659,Name79659,97980,57,2026-04-24
79660,Name79660,97981,8,2026-04-24
79661,Name79661,97983,03,2026-04-24
79662,Name79662,97984,26,2026-04-24
79663,Name79663,97985,49,2026-04-24
79664,Name79664,97986,72,2026-04-24
79665,Name79665,97987,95,2026-04-24
79666,Name79666,97989,18,2026-04-24
79667,Name79667,97990,41,2026-04-24
79668,Name79668,97991,64,2026-04-24
79669,Name79669,97992,87,2026-04-24
79670,Name79670,97994,1,2026-04-24
79671,Name79671,97995,33,2026-04-24
79672,Name79672,97996,56,2026-04-24
79673,Name79673,97997,79,2026-04-24
79674,Name79674,97999,02,2026-04-24
79675,Name79675,98000,25,2026-04-24
79676,Name79676,98001,48,2026-04-24
79677,Name79677,98002,71,2026-04-24
79678,Name79678,98003,94,2026-04-24
79679,Name79679,98005,17,2026-04-24
79680,Name79680,98006,4,2026-04-24
79681,Name79681,98007,63,2026-04-24
79682,Name79682,98008,86,2026-04-24
79683,Name79683,98010,09,2026-04-24
79684,Name79684,98011,32,2026-04-24
79685,Name79685,98012,55,2026-04-24
79686,Name79686,98013,78,2026-04-24
79687,Name79687,98015,01,2026-04-24
79688,Name79688,98016,24,2026-04-24
79689,Name79689,98017,47,2026-04-24
79690,Name79690,98018,7,2026-04-24
79691,Name79691,98019,93,2026-04-24
79692,Name79692,98021,16,2026-04-24
79693,Name79693,98022,39,2026-04-24
79694,Name79694,98023,62,2026-04-24
79695,Name79695,98024,85,2026-04-24
79696,Name79696,98026,08,2026-04-24
79697,Name79697,98027,31,2026-04-24
79698,Name79698,98028,54,2026-04-24
79699,Name79699,98029,77,2026-04-24
79700,Name79700,98031,2026-04-24
79701,Name79701,98032,23,2026-04-24
79702,Name79702,98033,46,2026-04-24
79703,Name79703,98034,69,2026-04-24
79704,Name79704,98035,92,2026-04-24
79705,Name79705,98037,15,2026-04-24
79706,Name79706,98038,38,2026-04-24
79707,Name79707,98039,61,2026-04-24
79708,Name79708,98040,84,2026-04-24
79709,Name79709,98042,07,2026-04-24
79710,Name79710,98043,3,2026-04-24
79711,Name79711,98044,53,2026-04-24
79712,Name79712,98045,76,2026-04-24
79713,Name79713,98046,99,2026-04-24
79714,Name79714,98048,22,2026-04-24
79715,Name79715,98049,45,2026-04-24
79716,Name79716,98050,68,2026-04-24
79717,Name79717,98051,91,2026-04-24
79718,Name79718,98053,14,2026-04-24
79719,Name79719,98054,37,2026-04-24
79720,Name79720,98055,6,2026-04-24
79721,Name79721,98056,83,2026-04-24
79722,Name79722,98058,06,2026-04-24
79723,Name79723,98059,29,2026-04-24
79724,Name79724,98060,52,2026-04-24
79725,Name79725,98061,75,2026-04-24
79726,Name79726,98062,98,2026-04-24
79727,Name79727,98064,21,2026-04-24
79728,Name79728,98065,44,2026-04-24
79729,Name79729,98066,67,2026-04-24
79730,Name79730,98067,9,2026-04-24
79731,Name79731,98069,13,2026-04-24
79732,Name79732,98070,36,2026-04-24
79733,Name79733,98071,59,2026-04-24
79734,Name79734,98072,82,2026-04-24
79735,Name79735,98074,05,2026-04-24
79736,Name79736,98075,28,2026-04-24
79737,Name79737,98076,51,2026-04-24
79738,Name79738,98077,74,2026-04-24
79739,Name79739,98078,97,2026-04-24
79740,Name79740,98080,2,2026-04-24
79741,Name79741,98081,43,2026-04-24
79742,Name79742,98082,66,2026-04-24
79743,Name79743,98083,89,2026-04-24
79744,Name79744,98085,12,2026-04-24
79745,Name79745,98086,35,2026-04-24
79746,Name79746,98087,58,2026-04-24
79747,Name79747,98088,81,2026-04-24
79748,Name79748,98090,04,2026-04-24
79749,Name79749,98091,27,2026-04-24
79750,Name79750,98092,5,2026-04-24
79751,Name79751,98093,73,2026-04-24
79752,Name79752,98094,96,2026-04-24
79753,Name79753,98096,19,2026-04-24
79754,Name79754,98097,42,2026-04-24
79755,Name79755,98098,65,2026-04-24
79756,Name79756,98099,88,2026-04-24
79757,Name79757,98101,11,2026-04-24
79758,Name79758,98102,34,2026-04-24
79759,Name79759,98103,57,2026-04-24
79760,Name79760,98104,8,2026-04-24
79761,Name79761,98106,03,2026-04-24
79762,Name79762,98107,26,2026-04-24
79763,Name79763,98108,49,2026-04-24
79764,Name79764,98109,72,2026-04-24
79765,Name79765,98110,95,2026-04-24
79766,Name79766,98112,18,2026-04-24
79767,Name79767,98113,41,2026-04-24
79768,Name79768,98114,64,2026-04-24
79769,Name79769,98115,87,2026-04-24
79770,Name79770,98117,1,2026-04-24
79771,Name79771,98118,33,2026-04-24
79772,Name79772,98119,56,2026-04-24
79773,Name79773,98120,79,2026-04-24
79774,Name79774,98122,02,2026-04-24
79775,Name79775,98123,25,2026-04-24
79776,Name79776,98124,48,2026-04-24
79777,Name79777,98125,71,2026-04-24
79778,Name79778,98126,94,2026-04-24
79779,Name79779,98128,17,2026-04-24
79780,Name79780,98129,4,2026-04-24
79781,Name79781,98130,63,2026-04-24
79782,Name79782,98131,86,2026-04-24
79783,Name79783,98133,09,2026-04-24
79784,Name79784,98134,32,2026-04-24
79785,Name79785,98135,55,2026-04-24
79786,Name79786,98136,78,2026-04-24
79787,Name79787,98138,01,2026-04-24
79788,Name79788,98139,24,2026-04-24
79789,Name79789,98140,47,2026-04-24
79790,Name79790,98141,7,2026-04-24
79791,Name79791,98142,93,2026-04-24
79792,Name79792,98144,16,2026-04-24
79793,Name79793,98145,39,2026-04-24
79794,Name79794,98146,62,2026-04-24
79795,Name79795,98147,85,2026-04-24
79796,Name79796,98149,08,2026-04-24
79797,Name79797,98150,31,2026-04-24
79798,Name79798,98151,54,2026-04-24
79799,Name79799,98152,77,2026-04-24
79800,Name79800,98154,2026-04-24
79801,Name79801,98155,23,2026-04-24
79802,Name79802,98156,46,2026-04-24
79803,Name79803,98157,69,2026-04-24
79804,Name79804,98158,92,2026-04-24
79805,Name79805,98160,15,2026-04-24
79806,Name79806,98161,38,2026-04-24
79807,Name79807,98162,61,2026-04-24
79808,Name79808,98163,84,2026-04-24
79809,Name79809,98165,07,2026-04-24
79810,Name79810,98166,3,2026-04-24
79811,Name79811,98167,53,2026-04-24
79812,Name79812,98168,76,2026-04-24
79813,Name79813,98169,99,2026-04-24
79814,Name79814,98171,22,2026-04-24
79815,Name79815,98172,45,2026-04-24
79816,Name79816,98173,68,2026-04-24
79817,Name79817,98174,91,2026-04-24
79818,Name79818,98176,14,2026-04-24
79819,Name79819,98177,37,2026-04-24
79820,Name79820,98178,6,2026-04-24
79821,Name79821,98179,83,2026-04-24
79822,Name79822,98181,06,2026-04-24
79823,Name79823,98182,29,2026-04-24
79824,Name79824,98183,52,2026-04-24
79825,Name79825,98184,75,2026-04-24
79826,Name79826,98185,98,2026-04-24
79827,Name79827,98187,21,2026-04-24
79828,Name79828,98188,44,2026-04-24
79829,Name79829,98189,67,2026-04-24
79830,Name79830,98190,9,2026-04-24
79831,Name79831,98192,13,2026-04-24
79832,Name79832,98193,36,2026-04-24
79833,Name79833,98194,59,2026-04-24
79834,Name79834,98195,82,2026-04-24
79835,Name79835,98197,05,2026-04-24
79836,Name79836,98198,28,2026-04-24
79837,Name79837,98199,51,2026-04-24
79838,Name79838,98200,74,2026-04-24
79839,Name79839,98201,97,2026-04-24
79840,Name79840,98203,2,2026-04-24
79841,Name79841,98204,43,2026-04-24
79842,Name79842,98205,66,2026-04-24
79843,Name79843,98206,89,2026-04-24
79844,Name79844,98208,12,2026-04-24
79845,Name79845,98209,35,2026-04-24
79846,Name79846,98210,58,2026-04-24
79847,Name79847,98211,81,2026-04-24
79848,Name79848,98213,04,2026-04-24
79849,Name79849,98214,27,2026-04-24
79850,Name79850,98215,5,2026-04-24
79851,Name79851,98216,73,2026-04-24
79852,Name79852,98217,96,2026-04-24
79853,Name79853,98219,19,2026-04-24
79854,Name79854,98220,42,2026-04-24
79855,Name79855,98221,65,2026-04-24
79856,Name79856,98222,88,2026-04-24
79857,Name79857,98224,11,2026-04-24
79858,Name79858,98225,34,2026-04-24
79859,Name79859,98226,57,2026-04-24
79860,Name79860,98227,8,2026-04-24
79861,Name79861,98229,03,2026-04-24
79862,Name79862,98230,26,2026-04-24
79863,Name79863,98231,49,2026-04-24
79864,Name79864,98232,72,2026-04-24
79865,Name79865,98233,95,2026-04-24
79866,Name79866,98235,18,2026-04-24
79867,Name79867,98236,41,2026-04-24
79868,Name79868,98237,64,2026-04-24
79869,Name79869,98238,87,2026-04-24
79870,Name79870,98240,1,2026-04-24
79871,Name79871,98241,33,2026-04-24
79872,Name79872,98242,56,2026-04-24
79873,Name79873,98243,79,2026-04-24
79874,Name79874,98245,02,2026-04-24
79875,Name79875,98246,25,2026-04-24
79876,Name79876,98247,48,2026-04-24
79877,Name79877,98248,71,2026-04-24
79878,Name79878,98249,94,2026-04-24
79879,Name79879,98251,17,2026-04-24
79880,Name79880,98252,4,2026-04-24
79881,Name79881,98253,63,2026-04-24
79882,Name79882,98254,86,2026-04-24
79883,Name79883,98256,09,2026-04-24
79884,Name79884,98257,32,2026-04-24
79885,Name79885,98258,55,2026-04-24
79886,Name79886,98259,78,2026-04-24
79887,Name79887,98261,01,2026-04-24
79888,Name79888,98262,24,2026-04-24
79889,Name79889,98263,47,2026-04-24
79890,Name79890,98264,7,2026-04-24
79891,Name79891,98265,93,2026-04-24
79892,Name79892,98267,16,2026-04-24
79893,Name79893,98268,39,2026-04-24
79894,Name79894,98269,62,2026-04-24
79895,Name79895,98270,85,2026-04-24
79896,Name79896,98272,08,2026-04-24
79897,Name79897,98273,31,2026-04-24
79898,Name79898,98274,54,2026-04-24
79899,Name79899,98275,77,2026-04-24
79900,Name79900,98277,2026-04-24
79901,Name79901,98278,23,2026-04-24
79902,Name79902,98279,46,2026-04-24
79903,Name79903,98280,69,2026-04-24
79904,Name79904,98281,92,2026-04-24
79905,Name79905,98283,15,2026-04-24
79906,Name79906,98284,38,2026-04-24
79907,Name79907,98285,61,2026-04-24
79908,Name79908,98286,84,2026-04-24
79909,Name79909,98288,07,2026-04-24
79910,Name79910,98289,3,2026-04-24
79911,Name79911,98290,53,2026-04-24
79912,Name79912,98291,76,2026-04-24
79913,Name79913,98292,99,2026-04-24
79914,Name79914,98294,22,2026-04-24
79915,Name79915,98295,45,2026-04-24
79916,Name79916,98296,68,2026-04-24
79917,Name79917,98297,91,2026-04-24
79918,Name79918,98299,14,2026-04-24
79919,Name79919,98300,37,2026-04-24
79920,Name79920,98301,6,2026-04-24
79921,Name79921,98302,83,2026-04-24
79922,Name79922,98304,06,2026-04-24
79923,Name79923,98305,29,2026-04-24
79924,Name79924,98306,52,2026-04-24
79925,Name79925,98307,75,2026-04-24
79926,Name79926,98308,98,2026-04-24
79927,Name79927,98310,21,2026-04-24
79928,Name79928,98311,44,2026-04-24
79929,Name79929,98312,67,2026-04-24
79930,Name79930,98313,9,2026-04-24
79931,Name79931,98315,13,2026-04-24
79932,Name79932,98316,36,2026-04-24
79933,Name79933,98317,59,2026-04-24
79934,Name79934,98318,82,2026-04-24
79935,Name79935,98320,05,2026-04-24
79936,Name79936,98321,28,2026-04-24
79937,Name79937,98322,51,2026-04-24
79938,Name79938,98323,74,2026-04-24
79939,Name79939,98324,97,2026-04-24
79940,Name79940,98326,2,2026-04-24
79941,Name79941,98327,43,2026-04-24
79942,Name79942,98328,66,2026-04-24
79943,Name79943,98329,89,2026-04-24
79944,Name79944,98331,12,2026-04-24
79945,Name79945,98332,35,2026-04-24
79946,Name79946,98333,58,2026-04-24
79947,Name79947,98334,81,2026-04-24
79948,Name79948,98336,04,2026-04-24
79949,Name79949,98337,27,2026-04-24
79950,Name79950,98338,5,2026-04-24
79951,Name79951,98339,73,2026-04-24
79952,Name79952,98340,96,2026-04-24
79953,Name79953,98342,19,2026-04-24
79954,Name79954,98343,42,2026-04-24
79955,Name79955,98344,65,2026-04-24
79956,Name79956,98345,88,2026-04-24
79957,Name79957,98347,11,2026-04-24
79958,Name79958,98348,34,2026-04-24
79959,Name79959,98349,57,2026-04-24
79960,Name79960,98350,8,2026-04-24
79961,Name79961,98352,03,2026-04-24
79962,Name79962,98353,26,2026-04-24
79963,Name79963,98354,49,2026-04-24
79964,Name79964,98355,72,2026-04-24
79965,Name79965,98356,95,2026-04-24
79966,Name79966,98358,18,2026-04-24
79967,Name79967,98359,41,2026-04-24
79968,Name79968,98360,64,2026-04-24
79969,Name79969,98361,87,2026-04-24
79970,Name79970,98363,1,2026-04-24
79971,Name79971,98364,33,2026-04-24
79972,Name79972,98365,56,2026-04-24
79973,Name79973,98366,79,2026-04-24
79974,Name79974,98368,02,2026-04-24
79975,Name79975,98369,25,2026-04-24
79976,Name79976,98370,48,2026-04-24
79977,Name79977,98371,71,2026-04-24
79978,Name79978,98372,94,2026-04-24
79979,Name79979,98374,17,2026-04-24
79980,Name79980,98375,4,2026-04-24
79981,Name79981,98376,63,2026-04-24
79982,Name79982,98377,86,2026-04-24
79983,Name79983,98379,09,2026-04-24
79984,Name79984,98380,32,2026-04-24
79985,Name79985,98381,55,2026-04-24
79986,Name79986,98382,78,2026-04-24
79987,Name79987,98384,01,2026-04-24
79988,Name79988,98385,24,2026-04-24
79989,Name79989,98386,47,2026-04-24
79990,Name79990,98387,7,2026-04-24
79991,Name79991,98388,93,2026-04-24
79992,Name79992,98390,16,2026-04-24
79993,Name79993,98391,39,2026-04-24
79994,Name79994,98392,62,2026-04-24
79995,Name79995,98393,85,2026-04-24
79996,Name79996,98395,08,2026-04-24
79997,Name79997,98396,31,2026-04-24
79998,Name79998,98397,54,2026-04-24
79999,Name79999,98398,77,2026-04-24
80000,Name80000,98400,2026-04-24
80001,Name80001,98401,23,2026-04-24
80002,Name80002,98402,46,2026-04-24
80003,Name80003,98403,69,2026-04-24
80004,Name80004,98404,92,2026-04-24
80005,Name80005,98406,15,2026-04-24
80006,Name80006,98407,38,2026-04-24
80007,Name80007,98408,61,2026-04-24
80008,Name80008,98409,84,2026-04-24
80009,Name80009,98411,07,2026-04-24
80010,Name80010,98412,3,2026-04-24
80011,Name80011,98413,53,2026-04-24
80012,Name80012,98414,76,2026-04-24
80013,Name80013,98415,99,2026-04-24
80014,Name80014,98417,22,2026-04-24
80015,Name80015,98418,45,2026-04-24
80016,Name80016,98419,68,2026-04-24
80017,Name80017,98420,91,2026-04-24
80018,Name80018,98422,14,2026-04-24
80019,Name80019,98423,37,2026-04-24
80020,Name80020,98424,6,2026-04-24
80021,Name80021,98425,83,2026-04-24
80022,Name80022,98427,06,2026-04-24
80023,Name80023,98428,29,2026-04-24
80024,Name80024,98429,52,2026-04-24
80025,Name80025,98430,75,2026-04-24
80026,Name80026,98431,98,2026-04-24
80027,Name80027,98433,21,2026-04-24
80028,Name80028,98434,44,2026-04-24
80029,Name80029,98435,67,2026-04-24
80030,Name80030,98436,9,2026-04-24
80031,Name80031,98438,13,2026-04-24
80032,Name80032,98439,36,2026-04-24
80033,Name80033,98440,59,2026-04-24
80034,Name80034,98441,82,2026-04-24
80035,Name80035,98443,05,2026-04-24
80036,Name80036,98444,28,2026-04-24
80037,Name80037,98445,51,2026-04-24
80038,Name80038,98446,74,2026-04-24
80039,Name80039,98447,97,2026-04-24
80040,Name80040,98449,2,2026-04-24
80041,Name80041,98450,43,2026-04-24
80042,Name80042,98451,66,2026-04-24
80043,Name80043,98452,89,2026-04-24
80044,Name80044,98454,12,2026-04-24
80045,Name80045,98455,35,2026-04-24
80046,Name80046,98456,58,2026-04-24
80047,Name80047,98457,81,2026-04-24
80048,Name80048,98459,04,2026-04-24
80049,Name80049,98460,27,2026-04-24
80050,Name80050,98461,5,2026-04-24
80051,Name80051,98462,73,2026-04-24
80052,Name80052,98463,96,2026-04-24
80053,Name80053,98465,19,2026-04-24
80054,Name80054,98466,42,2026-04-24
80055,Name80055,98467,65,2026-04-24
80056,Name80056,98468,88,2026-04-24
80057,Name80057,98470,11,2026-04-24
80058,Name80058,98471,34,2026-04-24
80059,Name80059,98472,57,2026-04-24
80060,Name80060,98473,8,2026-04-24
80061,Name80061,98475,03,2026-04-24
80062,Name80062,98476,26,2026-04-24
80063,Name80063,98477,49,2026-04-24
80064,Name80064,98478,72,2026-04-24
80065,Name80065,98479,95,2026-04-24
80066,Name80066,98481,18,2026-04-24
80067,Name80067,98482,41,2026-04-24
80068,Name80068,98483,64,2026-04-24
80069,Name80069,98484,87,2026-04-24
80070,Name80070,98486,1,2026-04-24
80071,Name80071,98487,33,2026-04-24
80072,Name80072,98488,56,2026-04-24
80073,Name80073,98489,79,2026-04-24
80074,Name80074,98491,02,2026-04-24
80075,Name80075,98492,25,2026-04-24
80076,Name80076,98493,48,2026-04-24
80077,Name80077,98494,71,2026-04-24
80078,Name80078,98495,94,2026-04-24
80079,Name80079,98497,17,2026-04-24
80080,Name80080,98498,4,2026-04-24
80081,Name80081,98499,63,2026-04-24
80082,Name80082,98500,86,2026-04-24
80083,Name80083,98502,09,2026-04-24
80084,Name80084,98503,32,2026-04-24
80085,Name80085,98504,55,2026-04-24
80086,Name80086,98505,78,2026-04-24
80087,Name80087,98507,01,2026-04-24
80088,Name80088,98508,24,2026-04-24
80089,Name80089,98509,47,2026-04-24
80090,Name80090,98510,7,2026-04-24
80091,Name80091,98511,93,2026-04-24
80092,Name80092,98513,16,2026-04-24
80093,Name80093,98514,39,2026-04-24
80094,Name80094,98515,62,2026-04-24
80095,Name80095,98516,85,2026-04-24
80096,Name80096,98518,08,2026-04-24
80097,Name80097,98519,31,2026-04-24
80098,Name80098,98520,54,2026-04-24
80099,Name80099,98521,77,2026-04-24
80100,Name80100,98523,2026-04-24
80101,Name80101,98524,23,2026-04-24
80102,Name80102,98525,46,2026-04-24
80103,Name80103,98526,69,2026-04-24
80104,Name80104,98527,92,2026-04-24
80105,Name80105,98529,15,2026-04-24
80106,Name80106,98530,38,2026-04-24
80107,Name80107,98531,61,2026-04-24
80108,Name80108,98532,84,2026-04-24
80109,Name80109,98534,07,2026-04-24
80110,Name80110,98535,3,2026-04-24
80111,Name80111,98536,53,2026-04-24
80112,Name80112,98537,76,2026-04-24
