Id,Name,Value,Date
220402,Name220402,271094,46,2026-04-24
220403,Name220403,271095,69,2026-04-24
220404,Name220404,271096,92,2026-04-24
220405,Name220405,271098,15,2026-04-24
220406,Name220406,271099,38,2026-04-24
220407,Name220407,271100,61,2026-04-24
220408,Name220408,271101,84,2026-04-24
220409,Name220409,271103,07,2026-04-24
220410,Name220410,271104,3,2026-04-24
220411,Name220411,271105,53,2026-04-24
220412,Name220412,271106,76,2026-04-24
220413,Name220413,271107,99,2026-04-24
220414,Name220414,271109,22,2026-04-24
220415,Name220415,271110,45,2026-04-24
220416,Name220416,271111,68,2026-04-24
220417,Name220417,271112,91,2026-04-24
220418,Name220418,271114,14,2026-04-24
220419,Name220419,271115,37,2026-04-24
220420,Name220420,271116,6,2026-04-24
220421,Name220421,271117,83,2026-04-24
220422,Name220422,271119,06,2026-04-24
220423,Name220423,271120,29,2026-04-24
220424,Name220424,271121,52,2026-04-24
220425,Name220425,271122,75,2026-04-24
220426,Name220426,271123,98,2026-04-24
220427,Name220427,271125,21,2026-04-24
220428,Name220428,271126,44,2026-04-24
220429,Name220429,271127,67,2026-04-24
220430,Name220430,271128,9,2026-04-24
220431,Name220431,271130,13,2026-04-24
220432,Name220432,271131,36,2026-04-24
220433,Name220433,271132,59,2026-04-24
220434,Name220434,271133,82,2026-04-24
220435,Name220435,271135,05,2026-04-24
220436,Name220436,271136,28,2026-04-24
220437,Name220437,271137,51,2026-04-24
220438,Name220438,271138,74,2026-04-24
220439,Name220439,271139,97,2026-04-24
220440,Name220440,271141,2,2026-04-24
220441,Name220441,271142,43,2026-04-24
220442,Name220442,271143,66,2026-04-24
220443,Name220443,271144,89,2026-04-24
220444,Name220444,271146,12,2026-04-24
220445,Name220445,271147,35,2026-04-24
220446,Name220446,271148,58,2026-04-24
220447,Name220447,271149,81,2026-04-24
220448,Name220448,271151,04,2026-04-24
220449,Name220449,271152,27,2026-04-24
220450,Name220450,271153,5,2026-04-24
220451,Name220451,271154,73,2026-04-24
220452,Name220452,271155,96,2026-04-24
220453,Name220453,271157,19,2026-04-24
220454,Name220454,271158,42,2026-04-24
220455,Name220455,271159,65,2026-04-24
220456,Name220456,271160,88,2026-04-24
220457,Name220457,271162,11,2026-04-24
220458,Name220458,271163,34,2026-04-24
220459,Name220459,271164,57,2026-04-24
220460,Name220460,271165,8,2026-04-24
220461,Name220461,271167,03,2026-04-24
220462,Name220462,271168,26,2026-04-24
220463,Name220463,271169,49,2026-04-24
220464,Name220464,271170,72,2026-04-24
220465,Name220465,271171,95,2026-04-24
220466,Name220466,271173,18,2026-04-24
220467,Name220467,271174,41,2026-04-24
220468,Name220468,271175,64,2026-04-24
220469,Name220469,271176,87,2026-04-24
220470,Name220470,271178,1,2026-04-24
220471,Name220471,271179,33,2026-04-24
220472,Name220472,271180,56,2026-04-24
220473,Name220473,271181,79,2026-04-24
220474,Name220474,271183,02,2026-04-24
220475,Name220475,271184,25,2026-04-24
220476,Name220476,271185,48,2026-04-24
220477,Name220477,271186,71,2026-04-24
220478,Name220478,271187,94,2026-04-24
220479,Name220479,271189,17,2026-04-24
220480,Name220480,271190,4,2026-04-24
220481,Name220481,271191,63,2026-04-24
220482,Name220482,271192,86,2026-04-24
220483,Name220483,271194,09,2026-04-24
220484,Name220484,271195,32,2026-04-24
220485,Name220485,271196,55,2026-04-24
220486,Name220486,271197,78,2026-04-24
220487,Name220487,271199,01,2026-04-24
220488,Name220488,271200,24,2026-04-24
220489,Name220489,271201,47,2026-04-24
220490,Name220490,271202,7,2026-04-24
220491,Name220491,271203,93,2026-04-24
220492,Name220492,271205,16,2026-04-24
220493,Name220493,271206,39,2026-04-24
220494,Name220494,271207,62,2026-04-24
220495,Name220495,271208,85,2026-04-24
220496,Name220496,271210,08,2026-04-24
220497,Name220497,271211,31,2026-04-24
220498,Name220498,271212,54,2026-04-24
220499,Name220499,271213,77,2026-04-24
220500,Name220500,271215,2026-04-24
220501,Name220501,271216,23,2026-04-24
220502,Name220502,271217,46,2026-04-24
220503,Name220503,271218,69,2026-04-24
220504,Name220504,271219,92,2026-04-24
220505,Name220505,271221,15,2026-04-24
220506,Name220506,271222,38,2026-04-24
220507,Name220507,271223,61,2026-04-24
220508,Name220508,271224,84,2026-04-24
220509,Name220509,271226,07,2026-04-24
220510,Name220510,271227,3,2026-04-24
220511,Name220511,271228,53,2026-04-24
220512,Name220512,271229,76,2026-04-24
220513,Name220513,271230,99,2026-04-24
220514,Name220514,271232,22,2026-04-24
220515,Name220515,271233,45,2026-04-24
220516,Name220516,271234,68,2026-04-24
220517,Name220517,271235,91,2026-04-24
220518,Name220518,271237,14,2026-04-24
220519,Name220519,271238,37,2026-04-24
220520,Name220520,271239,6,2026-04-24
220521,Name220521,271240,83,2026-04-24
220522,Name220522,271242,06,2026-04-24
220523,Name220523,271243,29,2026-04-24
220524,Name220524,271244,52,2026-04-24
220525,Name220525,271245,75,2026-04-24
220526,Name220526,271246,98,2026-04-24
220527,Name220527,271248,21,2026-04-24
220528,Name220528,271249,44,2026-04-24
220529,Name220529,271250,67,2026-04-24
220530,Name220530,271251,9,2026-04-24
220531,Name220531,271253,13,2026-04-24
220532,Name220532,271254,36,2026-04-24
220533,Name220533,271255,59,2026-04-24
220534,Name220534,271256,82,2026-04-24
220535,Name220535,271258,05,2026-04-24
220536,Name220536,271259,28,2026-04-24
220537,Name220537,271260,51,2026-04-24
220538,Name220538,271261,74,2026-04-24
220539,Name220539,271262,97,2026-04-24
220540,Name220540,271264,2,2026-04-24
220541,Name220541,271265,43,2026-04-24
220542,Name220542,271266,66,2026-04-24
220543,Name220543,271267,89,2026-04-24
220544,Name220544,271269,12,2026-04-24
220545,Name220545,271270,35,2026-04-24
220546,Name220546,271271,58,2026-04-24
220547,Name220547,271272,81,2026-04-24
220548,Name220548,271274,04,2026-04-24
220549,Name220549,271275,27,2026-04-24
220550,Name220550,271276,5,2026-04-24
220551,Name220551,271277,73,2026-04-24
220552,Name220552,271278,96,2026-04-24
220553,Name220553,271280,19,2026-04-24
220554,Name220554,271281,42,2026-04-24
220555,Name220555,271282,65,2026-04-24
220556,Name220556,271283,88,2026-04-24
220557,Name220557,271285,11,2026-04-24
220558,Name220558,271286,34,2026-04-24
220559,Name220559,271287,57,2026-04-24
220560,Name220560,271288,8,2026-04-24
220561,Name220561,271290,03,2026-04-24
220562,Name220562,271291,26,2026-04-24
220563,Name220563,271292,49,2026-04-24
220564,Name220564,271293,72,2026-04-24
220565,Name220565,271294,95,2026-04-24
220566,Name220566,271296,18,2026-04-24
220567,Name220567,271297,41,2026-04-24
220568,Name220568,271298,64,2026-04-24
220569,Name220569,271299,87,2026-04-24
220570,Name220570,271301,1,2026-04-24
220571,Name220571,271302,33,2026-04-24
220572,Name220572,271303,56,2026-04-24
220573,Name220573,271304,79,2026-04-24
220574,Name220574,271306,02,2026-04-24
220575,Name220575,271307,25,2026-04-24
220576,Name220576,271308,48,2026-04-24
220577,Name220577,271309,71,2026-04-24
220578,Name220578,271310,94,2026-04-24
220579,Name220579,271312,17,2026-04-24
220580,Name220580,271313,4,2026-04-24
220581,Name220581,271314,63,2026-04-24
220582,Name220582,271315,86,2026-04-24
220583,Name220583,271317,09,2026-04-24
220584,Name220584,271318,32,2026-04-24
220585,Name220585,271319,55,2026-04-24
220586,Name220586,271320,78,2026-04-24
220587,Name220587,271322,01,2026-04-24
220588,Name220588,271323,24,2026-04-24
220589,Name220589,271324,47,2026-04-24
220590,Name220590,271325,7,2026-04-24
220591,Name220591,271326,93,2026-04-24
220592,Name220592,271328,16,2026-04-24
220593,Name220593,271329,39,2026-04-24
220594,Name220594,271330,62,2026-04-24
220595,Name220595,271331,85,2026-04-24
220596,Name220596,271333,08,2026-04-24
220597,Name220597,271334,31,2026-04-24
220598,Name220598,271335,54,2026-04-24
220599,Name220599,271336,77,2026-04-24
220600,Name220600,271338,2026-04-24
220601,Name220601,271339,23,2026-04-24
220602,Name220602,271340,46,2026-04-24
220603,Name220603,271341,69,2026-04-24
220604,Name220604,271342,92,2026-04-24
220605,Name220605,271344,15,2026-04-24
220606,Name220606,271345,38,2026-04-24
220607,Name220607,271346,61,2026-04-24
220608,Name220608,271347,84,2026-04-24
220609,Name220609,271349,07,2026-04-24
220610,Name220610,271350,3,2026-04-24
220611,Name220611,271351,53,2026-04-24
220612,Name220612,271352,76,2026-04-24
220613,Name220613,271353,99,2026-04-24
220614,Name220614,271355,22,2026-04-24
220615,Name220615,271356,45,2026-04-24
220616,Name220616,271357,68,2026-04-24
220617,Name220617,271358,91,2026-04-24
220618,Name220618,271360,14,2026-04-24
220619,Name220619,271361,37,2026-04-24
220620,Name220620,271362,6,2026-04-24
220621,Name220621,271363,83,2026-04-24
220622,Name220622,271365,06,2026-04-24
220623,Name220623,271366,29,2026-04-24
220624,Name220624,271367,52,2026-04-24
220625,Name220625,271368,75,2026-04-24
220626,Name220626,271369,98,2026-04-24
220627,Name220627,271371,21,2026-04-24
220628,Name220628,271372,44,2026-04-24
220629,Name220629,271373,67,2026-04-24
220630,Name220630,271374,9,2026-04-24
220631,Name220631,271376,13,2026-04-24
220632,Name220632,271377,36,2026-04-24
220633,Name220633,271378,59,2026-04-24
220634,Name220634,271379,82,2026-04-24
220635,Name220635,271381,05,2026-04-24
220636,Name220636,271382,28,2026-04-24
220637,Name220637,271383,51,2026-04-24
220638,Name220638,271384,74,2026-04-24
220639,Name220639,271385,97,2026-04-24
220640,Name220640,271387,2,2026-04-24
220641,Name220641,271388,43,2026-04-24
220642,Name220642,271389,66,2026-04-24
220643,Name220643,271390,89,2026-04-24
220644,Name220644,271392,12,2026-04-24
220645,Name220645,271393,35,2026-04-24
220646,Name220646,271394,58,2026-04-24
220647,Name220647,271395,81,2026-04-24
220648,Name220648,271397,04,2026-04-24
220649,Name220649,271398,27,2026-04-24
220650,Name220650,271399,5,2026-04-24
220651,Name220651,271400,73,2026-04-24
220652,Name220652,271401,96,2026-04-24
220653,Name220653,271403,19,2026-04-24
220654,Name220654,271404,42,2026-04-24
220655,Name220655,271405,65,2026-04-24
220656,Name220656,271406,88,2026-04-24
220657,Name220657,271408,11,2026-04-24
220658,Name220658,271409,34,2026-04-24
220659,Name220659,271410,57,2026-04-24
220660,Name220660,271411,8,2026-04-24
220661,Name220661,271413,03,2026-04-24
220662,Name220662,271414,26,2026-04-24
220663,Name220663,271415,49,2026-04-24
220664,Name220664,271416,72,2026-04-24
220665,Name220665,271417,95,2026-04-24
220666,Name220666,271419,18,2026-04-24
220667,Name220667,271420,41,2026-04-24
220668,Name220668,271421,64,2026-04-24
220669,Name220669,271422,87,2026-04-24
220670,Name220670,271424,1,2026-04-24
220671,Name220671,271425,33,2026-04-24
220672,Name220672,271426,56,2026-04-24
220673,Name220673,271427,79,2026-04-24
220674,Name220674,271429,02,2026-04-24
220675,Name220675,271430,25,2026-04-24
220676,Name220676,271431,48,2026-04-24
220677,Name220677,271432,71,2026-04-24
220678,Name220678,271433,94,2026-04-24
220679,Name220679,271435,17,2026-04-24
220680,Name220680,271436,4,2026-04-24
220681,Name220681,271437,63,2026-04-24
220682,Name220682,271438,86,2026-04-24
220683,Name220683,271440,09,2026-04-24
220684,Name220684,271441,32,2026-04-24
220685,Name220685,271442,55,2026-04-24
220686,Name220686,271443,78,2026-04-24
220687,Name220687,271445,01,2026-04-24
220688,Name220688,271446,24,2026-04-24
220689,Name220689,271447,47,2026-04-24
220690,Name220690,271448,7,2026-04-24
220691,Name220691,271449,93,2026-04-24
220692,Name220692,271451,16,2026-04-24
220693,Name220693,271452,39,2026-04-24
220694,Name220694,271453,62,2026-04-24
220695,Name220695,271454,85,2026-04-24
220696,Name220696,271456,08,2026-04-24
220697,Name220697,271457,31,2026-04-24
220698,Name220698,271458,54,2026-04-24
220699,Name220699,271459,77,2026-04-24
220700,Name220700,271461,2026-04-24
220701,Name220701,271462,23,2026-04-24
220702,Name220702,271463,46,2026-04-24
220703,Name220703,271464,69,2026-04-24
220704,Name220704,271465,92,2026-04-24
220705,Name220705,271467,15,2026-04-24
220706,Name220706,271468,38,2026-04-24
220707,Name220707,271469,61,2026-04-24
220708,Name220708,271470,84,2026-04-24
220709,Name220709,271472,07,2026-04-24
220710,Name220710,271473,3,2026-04-24
220711,Name220711,271474,53,2026-04-24
220712,Name220712,271475,76,2026-04-24
220713,Name220713,271476,99,2026-04-24
220714,Name220714,271478,22,2026-04-24
220715,Name220715,271479,45,2026-04-24
220716,Name220716,271480,68,2026-04-24
220717,Name220717,271481,91,2026-04-24
220718,Name220718,271483,14,2026-04-24
220719,Name220719,271484,37,2026-04-24
220720,Name220720,271485,6,2026-04-24
220721,Name220721,271486,83,2026-04-24
220722,Name220722,271488,06,2026-04-24
220723,Name220723,271489,29,2026-04-24
220724,Name220724,271490,52,2026-04-24
220725,Name220725,271491,75,2026-04-24
220726,Name220726,271492,98,2026-04-24
220727,Name220727,271494,21,2026-04-24
220728,Name220728,271495,44,2026-04-24
220729,Name220729,271496,67,2026-04-24
220730,Name220730,271497,9,2026-04-24
220731,Name220731,271499,13,2026-04-24
220732,Name220732,271500,36,2026-04-24
220733,Name220733,271501,59,2026-04-24
220734,Name220734,271502,82,2026-04-24
220735,Name220735,271504,05,2026-04-24
220736,Name220736,271505,28,2026-04-24
220737,Name220737,271506,51,2026-04-24
220738,Name220738,271507,74,2026-04-24
220739,Name220739,271508,97,2026-04-24
220740,Name220740,271510,2,2026-04-24
220741,Name220741,271511,43,2026-04-24
220742,Name220742,271512,66,2026-04-24
220743,Name220743,271513,89,2026-04-24
220744,Name220744,271515,12,2026-04-24
220745,Name220745,271516,35,2026-04-24
220746,Name220746,271517,58,2026-04-24
220747,Name220747,271518,81,2026-04-24
220748,Name220748,271520,04,2026-04-24
220749,Name220749,271521,27,2026-04-24
220750,Name220750,271522,5,2026-04-24
220751,Name220751,271523,73,2026-04-24
220752,Name220752,271524,96,2026-04-24
220753,Name220753,271526,19,2026-04-24
220754,Name220754,271527,42,2026-04-24
220755,Name220755,271528,65,2026-04-24
220756,Name220756,271529,88,2026-04-24
220757,Name220757,271531,11,2026-04-24
220758,Name220758,271532,34,2026-04-24
220759,Name220759,271533,57,2026-04-24
220760,Name220760,271534,8,2026-04-24
220761,Name220761,271536,03,2026-04-24
220762,Name220762,271537,26,2026-04-24
220763,Name220763,271538,49,2026-04-24
220764,Name220764,271539,72,2026-04-24
220765,Name220765,271540,95,2026-04-24
220766,Name220766,271542,18,2026-04-24
220767,Name220767,271543,41,2026-04-24
220768,Name220768,271544,64,2026-04-24
220769,Name220769,271545,87,2026-04-24
220770,Name220770,271547,1,2026-04-24
220771,Name220771,271548,33,2026-04-24
220772,Name220772,271549,56,2026-04-24
220773,Name220773,271550,79,2026-04-24
220774,Name220774,271552,02,2026-04-24
220775,Name220775,271553,25,2026-04-24
220776,Name220776,271554,48,2026-04-24
220777,Name220777,271555,71,2026-04-24
220778,Name220778,271556,94,2026-04-24
220779,Name220779,271558,17,2026-04-24
220780,Name220780,271559,4,2026-04-24
220781,Name220781,271560,63,2026-04-24
220782,Name220782,271561,86,2026-04-24
220783,Name220783,271563,09,2026-04-24
220784,Name220784,271564,32,2026-04-24
220785,Name220785,271565,55,2026-04-24
220786,Name220786,271566,78,2026-04-24
220787,Name220787,271568,01,2026-04-24
220788,Name220788,271569,24,2026-04-24
220789,Name220789,271570,47,2026-04-24
220790,Name220790,271571,7,2026-04-24
220791,Name220791,271572,93,2026-04-24
220792,Name220792,271574,16,2026-04-24
220793,Name220793,271575,39,2026-04-24
220794,Name220794,271576,62,2026-04-24
220795,Name220795,271577,85,2026-04-24
220796,Name220796,271579,08,2026-04-24
220797,Name220797,271580,31,2026-04-24
220798,Name220798,271581,54,2026-04-24
220799,Name220799,271582,77,2026-04-24
220800,Name220800,271584,2026-04-24
220801,Name220801,271585,23,2026-04-24
220802,Name220802,271586,46,2026-04-24
220803,Name220803,271587,69,2026-04-24
220804,Name220804,271588,92,2026-04-24
220805,Name220805,271590,15,2026-04-24
220806,Name220806,271591,38,2026-04-24
220807,Name220807,271592,61,2026-04-24
220808,Name220808,271593,84,2026-04-24
220809,Name220809,271595,07,2026-04-24
220810,Name220810,271596,3,2026-04-24
220811,Name220811,271597,53,2026-04-24
220812,Name220812,271598,76,2026-04-24
220813,Name220813,271599,99,2026-04-24
220814,Name220814,271601,22,2026-04-24
220815,Name220815,271602,45,2026-04-24
220816,Name220816,271603,68,2026-04-24
220817,Name220817,271604,91,2026-04-24
220818,Name220818,271606,14,2026-04-24
220819,Name220819,271607,37,2026-04-24
220820,Name220820,271608,6,2026-04-24
220821,Name220821,271609,83,2026-04-24
220822,Name220822,271611,06,2026-04-24
220823,Name220823,271612,29,2026-04-24
220824,Name220824,271613,52,2026-04-24
220825,Name220825,271614,75,2026-04-24
220826,Name220826,271615,98,2026-04-24
220827,Name220827,271617,21,2026-04-24
220828,Name220828,271618,44,2026-04-24
220829,Name220829,271619,67,2026-04-24
220830,Name220830,271620,9,2026-04-24
220831,Name220831,271622,13,2026-04-24
220832,Name220832,271623,36,2026-04-24
220833,Name220833,271624,59,2026-04-24
220834,Name220834,271625,82,2026-04-24
220835,Name220835,271627,05,2026-04-24
220836,Name220836,271628,28,2026-04-24
220837,Name220837,271629,51,2026-04-24
220838,Name220838,271630,74,2026-04-24
220839,Name220839,271631,97,2026-04-24
220840,Name220840,271633,2,2026-04-24
220841,Name220841,271634,43,2026-04-24
220842,Name220842,271635,66,2026-04-24
220843,Name220843,271636,89,2026-04-24
220844,Name220844,271638,12,2026-04-24
220845,Name220845,271639,35,2026-04-24
220846,Name220846,271640,58,2026-04-24
220847,Name220847,271641,81,2026-04-24
220848,Name220848,271643,04,2026-04-24
220849,Name220849,271644,27,2026-04-24
220850,Name220850,271645,5,2026-04-24
220851,Name220851,271646,73,2026-04-24
220852,Name220852,271647,96,2026-04-24
220853,Name220853,271649,19,2026-04-24
220854,Name220854,271650,42,2026-04-24
220855,Name220855,271651,65,2026-04-24
220856,Name220856,271652,88,2026-04-24
220857,Name220857,271654,11,2026-04-24
220858,Name220858,271655,34,2026-04-24
220859,Name220859,271656,57,2026-04-24
