Id,Name,Value,Date
413665,Name413665,508807,95,2026-05-02
413666,Name413666,508809,18,2026-05-02
413667,Name413667,508810,41,2026-05-02
413668,Name413668,508811,64,2026-05-02
413669,Name413669,508812,87,2026-05-02
413670,Name413670,508814,1,2026-05-02
413671,Name413671,508815,33,2026-05-02
413672,Name413672,508816,56,2026-05-02
413673,Name413673,508817,79,2026-05-02
413674,Name413674,508819,02,2026-05-02
413675,Name413675,508820,25,2026-05-02
413676,Name413676,508821,48,2026-05-02
413677,Name413677,508822,71,2026-05-02
413678,Name413678,508823,94,2026-05-02
413679,Name413679,508825,17,2026-05-02
413680,Name413680,508826,4,2026-05-02
413681,Name413681,508827,63,2026-05-02
413682,Name413682,508828,86,2026-05-02
413683,Name413683,508830,09,2026-05-02
413684,Name413684,508831,32,2026-05-02
413685,Name413685,508832,55,2026-05-02
413686,Name413686,508833,78,2026-05-02
413687,Name413687,508835,01,2026-05-02
413688,Name413688,508836,24,2026-05-02
413689,Name413689,508837,47,2026-05-02
413690,Name413690,508838,7,2026-05-02
413691,Name413691,508839,93,2026-05-02
413692,Name413692,508841,16,2026-05-02
413693,Name413693,508842,39,2026-05-02
413694,Name413694,508843,62,2026-05-02
413695,Name413695,508844,85,2026-05-02
413696,Name413696,508846,08,2026-05-02
413697,Name413697,508847,31,2026-05-02
413698,Name413698,508848,54,2026-05-02
413699,Name413699,508849,77,2026-05-02
413700,Name413700,508851,2026-05-02
413701,Name413701,508852,23,2026-05-02
413702,Name413702,508853,46,2026-05-02
413703,Name413703,508854,69,2026-05-02
413704,Name413704,508855,92,2026-05-02
413705,Name413705,508857,15,2026-05-02
413706,Name413706,508858,38,2026-05-02
413707,Name413707,508859,61,2026-05-02
413708,Name413708,508860,84,2026-05-02
413709,Name413709,508862,07,2026-05-02
413710,Name413710,508863,3,2026-05-02
413711,Name413711,508864,53,2026-05-02
413712,Name413712,508865,76,2026-05-02
413713,Name413713,508866,99,2026-05-02
413714,Name413714,508868,22,2026-05-02
413715,Name413715,508869,45,2026-05-02
413716,Name413716,508870,68,2026-05-02
413717,Name413717,508871,91,2026-05-02
413718,Name413718,508873,14,2026-05-02
413719,Name413719,508874,37,2026-05-02
413720,Name413720,508875,6,2026-05-02
413721,Name413721,508876,83,2026-05-02
413722,Name413722,508878,06,2026-05-02
413723,Name413723,508879,29,2026-05-02
413724,Name413724,508880,52,2026-05-02
413725,Name413725,508881,75,2026-05-02
413726,Name413726,508882,98,2026-05-02
413727,Name413727,508884,21,2026-05-02
413728,Name413728,508885,44,2026-05-02
413729,Name413729,508886,67,2026-05-02
413730,Name413730,508887,9,2026-05-02
413731,Name413731,508889,13,2026-05-02
413732,Name413732,508890,36,2026-05-02
413733,Name413733,508891,59,2026-05-02
413734,Name413734,508892,82,2026-05-02
413735,Name413735,508894,05,2026-05-02
413736,Name413736,508895,28,2026-05-02
413737,Name413737,508896,51,2026-05-02
413738,Name413738,508897,74,2026-05-02
413739,Name413739,508898,97,2026-05-02
413740,Name413740,508900,2,2026-05-02
413741,Name413741,508901,43,2026-05-02
413742,Name413742,508902,66,2026-05-02
413743,Name413743,508903,89,2026-05-02
413744,Name413744,508905,12,2026-05-02
413745,Name413745,508906,35,2026-05-02
413746,Name413746,508907,58,2026-05-02
413747,Name413747,508908,81,2026-05-02
413748,Name413748,508910,04,2026-05-02
413749,Name413749,508911,27,2026-05-02
413750,Name413750,508912,5,2026-05-02
413751,Name413751,508913,73,2026-05-02
413752,Name413752,508914,96,2026-05-02
413753,Name413753,508916,19,2026-05-02
413754,Name413754,508917,42,2026-05-02
413755,Name413755,508918,65,2026-05-02
413756,Name413756,508919,88,2026-05-02
413757,Name413757,508921,11,2026-05-02
413758,Name413758,508922,34,2026-05-02
413759,Name413759,508923,57,2026-05-02
413760,Name413760,508924,8,2026-05-02
413761,Name413761,508926,03,2026-05-02
413762,Name413762,508927,26,2026-05-02
413763,Name413763,508928,49,2026-05-02
413764,Name413764,508929,72,2026-05-02
413765,Name413765,508930,95,2026-05-02
413766,Name413766,508932,18,2026-05-02
413767,Name413767,508933,41,2026-05-02
413768,Name413768,508934,64,2026-05-02
413769,Name413769,508935,87,2026-05-02
413770,Name413770,508937,1,2026-05-02
413771,Name413771,508938,33,2026-05-02
413772,Name413772,508939,56,2026-05-02
413773,Name413773,508940,79,2026-05-02
413774,Name413774,508942,02,2026-05-02
413775,Name413775,508943,25,2026-05-02
413776,Name413776,508944,48,2026-05-02
413777,Name413777,508945,71,2026-05-02
413778,Name413778,508946,94,2026-05-02
413779,Name413779,508948,17,2026-05-02
413780,Name413780,508949,4,2026-05-02
413781,Name413781,508950,63,2026-05-02
413782,Name413782,508951,86,2026-05-02
413783,Name413783,508953,09,2026-05-02
413784,Name413784,508954,32,2026-05-02
413785,Name413785,508955,55,2026-05-02
413786,Name413786,508956,78,2026-05-02
413787,Name413787,508958,01,2026-05-02
413788,Name413788,508959,24,2026-05-02
413789,Name413789,508960,47,2026-05-02
413790,Name413790,508961,7,2026-05-02
413791,Name413791,508962,93,2026-05-02
413792,Name413792,508964,16,2026-05-02
413793,Name413793,508965,39,2026-05-02
413794,Name413794,508966,62,2026-05-02
413795,Name413795,508967,85,2026-05-02
413796,Name413796,508969,08,2026-05-02
413797,Name413797,508970,31,2026-05-02
413798,Name413798,508971,54,2026-05-02
413799,Name413799,508972,77,2026-05-02
413800,Name413800,508974,2026-05-02
413801,Name413801,508975,23,2026-05-02
413802,Name413802,508976,46,2026-05-02
413803,Name413803,508977,69,2026-05-02
413804,Name413804,508978,92,2026-05-02
413805,Name413805,508980,15,2026-05-02
413806,Name413806,508981,38,2026-05-02
413807,Name413807,508982,61,2026-05-02
413808,Name413808,508983,84,2026-05-02
413809,Name413809,508985,07,2026-05-02
413810,Name413810,508986,3,2026-05-02
413811,Name413811,508987,53,2026-05-02
413812,Name413812,508988,76,2026-05-02
413813,Name413813,508989,99,2026-05-02
413814,Name413814,508991,22,2026-05-02
413815,Name413815,508992,45,2026-05-02
413816,Name413816,508993,68,2026-05-02
413817,Name413817,508994,91,2026-05-02
413818,Name413818,508996,14,2026-05-02
413819,Name413819,508997,37,2026-05-02
413820,Name413820,508998,6,2026-05-02
413821,Name413821,508999,83,2026-05-02
413822,Name413822,509001,06,2026-05-02
413823,Name413823,509002,29,2026-05-02
413824,Name413824,509003,52,2026-05-02
413825,Name413825,509004,75,2026-05-02
413826,Name413826,509005,98,2026-05-02
413827,Name413827,509007,21,2026-05-02
413828,Name413828,509008,44,2026-05-02
413829,Name413829,509009,67,2026-05-02
413830,Name413830,509010,9,2026-05-02
413831,Name413831,509012,13,2026-05-02
413832,Name413832,509013,36,2026-05-02
413833,Name413833,509014,59,2026-05-02
413834,Name413834,509015,82,2026-05-02
413835,Name413835,509017,05,2026-05-02
413836,Name413836,509018,28,2026-05-02
413837,Name413837,509019,51,2026-05-02
413838,Name413838,509020,74,2026-05-02
413839,Name413839,509021,97,2026-05-02
413840,Name413840,509023,2,2026-05-02
413841,Name413841,509024,43,2026-05-02
413842,Name413842,509025,66,2026-05-02
413843,Name413843,509026,89,2026-05-02
413844,Name413844,509028,12,2026-05-02
413845,Name413845,509029,35,2026-05-02
413846,Name413846,509030,58,2026-05-02
413847,Name413847,509031,81,2026-05-02
413848,Name413848,509033,04,2026-05-02
413849,Name413849,509034,27,2026-05-02
413850,Name413850,509035,5,2026-05-02
413851,Name413851,509036,73,2026-05-02
413852,Name413852,509037,96,2026-05-02
413853,Name413853,509039,19,2026-05-02
413854,Name413854,509040,42,2026-05-02
413855,Name413855,509041,65,2026-05-02
413856,Name413856,509042,88,2026-05-02
413857,Name413857,509044,11,2026-05-02
413858,Name413858,509045,34,2026-05-02
413859,Name413859,509046,57,2026-05-02
413860,Name413860,509047,8,2026-05-02
413861,Name413861,509049,03,2026-05-02
413862,Name413862,509050,26,2026-05-02
413863,Name413863,509051,49,2026-05-02
413864,Name413864,509052,72,2026-05-02
413865,Name413865,509053,95,2026-05-02
413866,Name413866,509055,18,2026-05-02
413867,Name413867,509056,41,2026-05-02
413868,Name413868,509057,64,2026-05-02
413869,Name413869,509058,87,2026-05-02
413870,Name413870,509060,1,2026-05-02
413871,Name413871,509061,33,2026-05-02
413872,Name413872,509062,56,2026-05-02
413873,Name413873,509063,79,2026-05-02
413874,Name413874,509065,02,2026-05-02
413875,Name413875,509066,25,2026-05-02
413876,Name413876,509067,48,2026-05-02
413877,Name413877,509068,71,2026-05-02
413878,Name413878,509069,94,2026-05-02
413879,Name413879,509071,17,2026-05-02
413880,Name413880,509072,4,2026-05-02
413881,Name413881,509073,63,2026-05-02
413882,Name413882,509074,86,2026-05-02
413883,Name413883,509076,09,2026-05-02
413884,Name413884,509077,32,2026-05-02
413885,Name413885,509078,55,2026-05-02
413886,Name413886,509079,78,2026-05-02
413887,Name413887,509081,01,2026-05-02
413888,Name413888,509082,24,2026-05-02
413889,Name413889,509083,47,2026-05-02
413890,Name413890,509084,7,2026-05-02
413891,Name413891,509085,93,2026-05-02
413892,Name413892,509087,16,2026-05-02
413893,Name413893,509088,39,2026-05-02
413894,Name413894,509089,62,2026-05-02
413895,Name413895,509090,85,2026-05-02
413896,Name413896,509092,08,2026-05-02
413897,Name413897,509093,31,2026-05-02
413898,Name413898,509094,54,2026-05-02
413899,Name413899,509095,77,2026-05-02
413900,Name413900,509097,2026-05-02
413901,Name413901,509098,23,2026-05-02
413902,Name413902,509099,46,2026-05-02
413903,Name413903,509100,69,2026-05-02
413904,Name413904,509101,92,2026-05-02
413905,Name413905,509103,15,2026-05-02
413906,Name413906,509104,38,2026-05-02
413907,Name413907,509105,61,2026-05-02
413908,Name413908,509106,84,2026-05-02
413909,Name413909,509108,07,2026-05-02
413910,Name413910,509109,3,2026-05-02
413911,Name413911,509110,53,2026-05-02
413912,Name413912,509111,76,2026-05-02
413913,Name413913,509112,99,2026-05-02
413914,Name413914,509114,22,2026-05-02
413915,Name413915,509115,45,2026-05-02
413916,Name413916,509116,68,2026-05-02
413917,Name413917,509117,91,2026-05-02
413918,Name413918,509119,14,2026-05-02
413919,Name413919,509120,37,2026-05-02
413920,Name413920,509121,6,2026-05-02
413921,Name413921,509122,83,2026-05-02
413922,Name413922,509124,06,2026-05-02
413923,Name413923,509125,29,2026-05-02
413924,Name413924,509126,52,2026-05-02
413925,Name413925,509127,75,2026-05-02
413926,Name413926,509128,98,2026-05-02
413927,Name413927,509130,21,2026-05-02
413928,Name413928,509131,44,2026-05-02
413929,Name413929,509132,67,2026-05-02
413930,Name413930,509133,9,2026-05-02
413931,Name413931,509135,13,2026-05-02
413932,Name413932,509136,36,2026-05-02
413933,Name413933,509137,59,2026-05-02
413934,Name413934,509138,82,2026-05-02
413935,Name413935,509140,05,2026-05-02
413936,Name413936,509141,28,2026-05-02
413937,Name413937,509142,51,2026-05-02
413938,Name413938,509143,74,2026-05-02
413939,Name413939,509144,97,2026-05-02
413940,Name413940,509146,2,2026-05-02
413941,Name413941,509147,43,2026-05-02
413942,Name413942,509148,66,2026-05-02
413943,Name413943,509149,89,2026-05-02
413944,Name413944,509151,12,2026-05-02
413945,Name413945,509152,35,2026-05-02
413946,Name413946,509153,58,2026-05-02
413947,Name413947,509154,81,2026-05-02
413948,Name413948,509156,04,2026-05-02
413949,Name413949,509157,27,2026-05-02
413950,Name413950,509158,5,2026-05-02
413951,Name413951,509159,73,2026-05-02
413952,Name413952,509160,96,2026-05-02
413953,Name413953,509162,19,2026-05-02
413954,Name413954,509163,42,2026-05-02
413955,Name413955,509164,65,2026-05-02
413956,Name413956,509165,88,2026-05-02
413957,Name413957,509167,11,2026-05-02
413958,Name413958,509168,34,2026-05-02
413959,Name413959,509169,57,2026-05-02
413960,Name413960,509170,8,2026-05-02
413961,Name413961,509172,03,2026-05-02
413962,Name413962,509173,26,2026-05-02
413963,Name413963,509174,49,2026-05-02
413964,Name413964,509175,72,2026-05-02
413965,Name413965,509176,95,2026-05-02
413966,Name413966,509178,18,2026-05-02
413967,Name413967,509179,41,2026-05-02
413968,Name413968,509180,64,2026-05-02
413969,Name413969,509181,87,2026-05-02
413970,Name413970,509183,1,2026-05-02
413971,Name413971,509184,33,2026-05-02
413972,Name413972,509185,56,2026-05-02
413973,Name413973,509186,79,2026-05-02
413974,Name413974,509188,02,2026-05-02
413975,Name413975,509189,25,2026-05-02
413976,Name413976,509190,48,2026-05-02
413977,Name413977,509191,71,2026-05-02
413978,Name413978,509192,94,2026-05-02
413979,Name413979,509194,17,2026-05-02
413980,Name413980,509195,4,2026-05-02
413981,Name413981,509196,63,2026-05-02
413982,Name413982,509197,86,2026-05-02
413983,Name413983,509199,09,2026-05-02
413984,Name413984,509200,32,2026-05-02
413985,Name413985,509201,55,2026-05-02
413986,Name413986,509202,78,2026-05-02
413987,Name413987,509204,01,2026-05-02
413988,Name413988,509205,24,2026-05-02
413989,Name413989,509206,47,2026-05-02
413990,Name413990,509207,7,2026-05-02
413991,Name413991,509208,93,2026-05-02
413992,Name413992,509210,16,2026-05-02
413993,Name413993,509211,39,2026-05-02
413994,Name413994,509212,62,2026-05-02
413995,Name413995,509213,85,2026-05-02
413996,Name413996,509215,08,2026-05-02
413997,Name413997,509216,31,2026-05-02
413998,Name413998,509217,54,2026-05-02
413999,Name413999,509218,77,2026-05-02
414000,Name414000,509220,2026-05-02
414001,Name414001,509221,23,2026-05-02
414002,Name414002,509222,46,2026-05-02
414003,Name414003,509223,69,2026-05-02
414004,Name414004,509224,92,2026-05-02
414005,Name414005,509226,15,2026-05-02
414006,Name414006,509227,38,2026-05-02
414007,Name414007,509228,61,2026-05-02
414008,Name414008,509229,84,2026-05-02
414009,Name414009,509231,07,2026-05-02
414010,Name414010,509232,3,2026-05-02
414011,Name414011,509233,53,2026-05-02
414012,Name414012,509234,76,2026-05-02
414013,Name414013,509235,99,2026-05-02
414014,Name414014,509237,22,2026-05-02
414015,Name414015,509238,45,2026-05-02
414016,Name414016,509239,68,2026-05-02
414017,Name414017,509240,91,2026-05-02
414018,Name414018,509242,14,2026-05-02
414019,Name414019,509243,37,2026-05-02
414020,Name414020,509244,6,2026-05-02
414021,Name414021,509245,83,2026-05-02
414022,Name414022,509247,06,2026-05-02
414023,Name414023,509248,29,2026-05-02
414024,Name414024,509249,52,2026-05-02
414025,Name414025,509250,75,2026-05-02
414026,Name414026,509251,98,2026-05-02
414027,Name414027,509253,21,2026-05-02
414028,Name414028,509254,44,2026-05-02
414029,Name414029,509255,67,2026-05-02
414030,Name414030,509256,9,2026-05-02
414031,Name414031,509258,13,2026-05-02
414032,Name414032,509259,36,2026-05-02
414033,Name414033,509260,59,2026-05-02
414034,Name414034,509261,82,2026-05-02
414035,Name414035,509263,05,2026-05-02
414036,Name414036,509264,28,2026-05-02
414037,Name414037,509265,51,2026-05-02
414038,Name414038,509266,74,2026-05-02
414039,Name414039,509267,97,2026-05-02
414040,Name414040,509269,2,2026-05-02
414041,Name414041,509270,43,2026-05-02
414042,Name414042,509271,66,2026-05-02
414043,Name414043,509272,89,2026-05-02
414044,Name414044,509274,12,2026-05-02
414045,Name414045,509275,35,2026-05-02
414046,Name414046,509276,58,2026-05-02
414047,Name414047,509277,81,2026-05-02
414048,Name414048,509279,04,2026-05-02
414049,Name414049,509280,27,2026-05-02
414050,Name414050,509281,5,2026-05-02
414051,Name414051,509282,73,2026-05-02
414052,Name414052,509283,96,2026-05-02
414053,Name414053,509285,19,2026-05-02
414054,Name414054,509286,42,2026-05-02
414055,Name414055,509287,65,2026-05-02
414056,Name414056,509288,88,2026-05-02
414057,Name414057,509290,11,2026-05-02
414058,Name414058,509291,34,2026-05-02
414059,Name414059,509292,57,2026-05-02
414060,Name414060,509293,8,2026-05-02
414061,Name414061,509295,03,2026-05-02
414062,Name414062,509296,26,2026-05-02
414063,Name414063,509297,49,2026-05-02
414064,Name414064,509298,72,2026-05-02
414065,Name414065,509299,95,2026-05-02
414066,Name414066,509301,18,2026-05-02
414067,Name414067,509302,41,2026-05-02
414068,Name414068,509303,64,2026-05-02
414069,Name414069,509304,87,2026-05-02
414070,Name414070,509306,1,2026-05-02
414071,Name414071,509307,33,2026-05-02
414072,Name414072,509308,56,2026-05-02
414073,Name414073,509309,79,2026-05-02
414074,Name414074,509311,02,2026-05-02
414075,Name414075,509312,25,2026-05-02
414076,Name414076,509313,48,2026-05-02
414077,Name414077,509314,71,2026-05-02
414078,Name414078,509315,94,2026-05-02
414079,Name414079,509317,17,2026-05-02
414080,Name414080,509318,4,2026-05-02
414081,Name414081,509319,63,2026-05-02
414082,Name414082,509320,86,2026-05-02
414083,Name414083,509322,09,2026-05-02
414084,Name414084,509323,32,2026-05-02
414085,Name414085,509324,55,2026-05-02
414086,Name414086,509325,78,2026-05-02
414087,Name414087,509327,01,2026-05-02
414088,Name414088,509328,24,2026-05-02
414089,Name414089,509329,47,2026-05-02
414090,Name414090,509330,7,2026-05-02
414091,Name414091,509331,93,2026-05-02
414092,Name414092,509333,16,2026-05-02
414093,Name414093,509334,39,2026-05-02
414094,Name414094,509335,62,2026-05-02
414095,Name414095,509336,85,2026-05-02
414096,Name414096,509338,08,2026-05-02
414097,Name414097,509339,31,2026-05-02
414098,Name414098,509340,54,2026-05-02
414099,Name414099,509341,77,2026-05-02
414100,Name414100,509343,2026-05-02
414101,Name414101,509344,23,2026-05-02
414102,Name414102,509345,46,2026-05-02
414103,Name414103,509346,69,2026-05-02
414104,Name414104,509347,92,2026-05-02
414105,Name414105,509349,15,2026-05-02
414106,Name414106,509350,38,2026-05-02
414107,Name414107,509351,61,2026-05-02
414108,Name414108,509352,84,2026-05-02
414109,Name414109,509354,07,2026-05-02
414110,Name414110,509355,3,2026-05-02
414111,Name414111,509356,53,2026-05-02
414112,Name414112,509357,76,2026-05-02
414113,Name414113,509358,99,2026-05-02
414114,Name414114,509360,22,2026-05-02
414115,Name414115,509361,45,2026-05-02
414116,Name414116,509362,68,2026-05-02
414117,Name414117,509363,91,2026-05-02
414118,Name414118,509365,14,2026-05-02
414119,Name414119,509366,37,2026-05-02
414120,Name414120,509367,6,2026-05-02
414121,Name414121,509368,83,2026-05-02
414122,Name414122,509370,06,2026-05-02
